hu0,hu1,hu2,hu3,hu4,hu5,hu6,shp0,shp1,groups,label
0.188963,0.00214829,0.00116117,0.0001011,-3.46254e-08,-4.65515e-06,9.93067e-10,2,6,NOVE,Junto
0.192841,0.00195917,0.00113696,0.000130226,-4.82229e-08,-4.6734e-06,1.36202e-08,1,6,NOVE,Junto
0.186837,0.00263976,0.000942572,8.01719e-05,-2.20271e-08,-4.11762e-06,-7.21472e-10,1,5,NOVE,Junto
0.188077,0.00182362,0.00115803,0.000103844,-2.45995e-08,-2.82404e-06,2.6299e-08,1,6,NOVE,Junto
0.190584,0.00169239,0.00140984,0.000125407,-5.1292e-08,-4.87485e-06,1.22357e-08,2,7,NOVE,Junto
0.19401,0.00519422,0.00127186,1.29921e-05,1.61949e-09,-1.33951e-07,-4.07947e-10,1,5,SETE,Y
0.192316,0.0015111,0.00217856,0.000103086,7.88576e-09,3.83977e-06,4.82114e-08,1,4,SETE,Y
0.198185,0.000414513,0.00351383,0.000120904,-5.72721e-08,2.0826e-06,5.41305e-08,1,4,SETE,Y
0.193099,0.00189608,0.00216593,4.04476e-05,-6.27524e-10,0.001572,1.19554e-08,1,4,SETE,Y
0.189123,0.00183632,0.00163494,7.5747e-05,1.43255e-08,2.56243e-06,2.24797e-08,1,4,SETE,Y
0.190055,0.00265879,0.00167361,2.16819e-05,3.99265e-09,2.84216e-07,1.05711e-09,1,5,SETE,Y
0.192938,0.000875695,0.00255757,0.000111349,2.2315e-08,3.18201e-06,5.50718e-08,1,5,SETE,Y
0.186909,0.00157977,0.00150262,6.90642e-05,1.25544e-08,2.30207e-06,1.83682e-08,1,4,SETE,Y
0.18886,0.00122408,0.00199475,5.03349e-05,6.2095e-10,1.6654e-06,1.59375e-08,1,4,SETE,Y
0.193312,0.00249945,0.00199548,2.92799e-05,2.81417e-09,1.08912e-06,6.49394e-09,1,5,SETE,Y
0.195592,0.00223864,0.0023881,0.000186417,1.05607e-07,6.68355e-06,6.57112e-08,1,3,SETE,Y
0.193774,0.00138698,0.0024299,0.000170955,8.08927e-08,5.48155e-06,7.48112e-08,1,4,SETE,Y
0.193631,0.00185275,0.00237411,7.22144e-05,2.09857e-08,2.2504e-06,2.12996e-08,1,4,SETE,Y
0.191638,0.00291249,0.00180882,2.65066e-05,5.1154e-09,6.03333e-07,2.74217e-09,1,4,SETE,Y
0.190598,0.00315644,0.00148123,2.28458e-05,4.19603e-09,8.6273e-09,-2.35408e-10,1,5,SETE,Y
0.194556,0.00360266,0.00178634,3.95759e-05,1.00183e-08,9.81036e-07,3.21901e-09,1,4,SETE,Y
0.196341,0.000886299,0.00271787,8.98055e-05,-3.2784e-08,2.54273e-06,2.98951e-08,1,4,SETE,Y
0.18427,0.000980595,0.00143089,3.39582e-05,-2.59636e-09,1.05741e-06,7.02078e-09,2,5,SETE,Y
0.18821,0.00119195,0.00171467,5.86814e-05,5.44044e-09,1.76563e-06,1.78013e-08,1,4,SETE,Y
0.190016,0.0017583,0.00183519,7.35327e-05,2.38695e-08,1.55606e-06,1.26455e-08,1,5,SETE,Y
0.233359,0.0212905,0.00373079,0.000822882,1.40632e-06,0.000114692,3.17911e-07,1,4,UM,U
0.239714,0.023933,0.00407747,0.000899909,1.71217e-06,0.000137717,2.0009e-07,1,5,UM,U
0.230737,0.0205803,0.00340512,0.000758254,1.20245e-06,0.000105974,1.96475e-07,1,3,UM,U
0.231066,0.021281,0.00316873,0.000715524,1.06806e-06,0.000103275,0.0001416,1,4,UM,U
0.235092,0.0225953,0.00335748,0.000735635,1.14239e-06,0.000108567,1.77586e-07,1,4,UM,U
0.235715,0.0219205,0.00402781,0.000872418,1.6129e-06,0.00012551,2.70288e-07,1,4,UM,U
0.245664,0.0279502,0.00348104,0.000989968,1.8119e-06,0.00016046,3.07124e-07,1,4,UM,U
0.229567,0.02021,0.0033326,0.000710089,1.0856e-06,9.96801e-05,1.21222e-07,1,4,UM,U
0.231756,0.0215814,0.00323285,0.000776385,1.21816e-06,0.000112458,1.70324e-07,1,4,UM,U
0.230741,0.0218756,0.0031492,0.00074444,1.12631e-06,0.00010567,1.75131e-07,1,3,UM,U
0.226338,0.0190854,0.00299305,0.00060222,7.9416e-07,8.14381e-05,1.51697e-07,1,4,UM,U
0.234247,0.0214659,0.00358362,0.000840358,1.43486e-06,0.00012089,2.60647e-07,1,6,UM,U
0.233311,0.0214017,0.00355934,0.000808478,1.3666e-06,0.000117992,1.1555e-07,1,4,UM,U
0.241498,0.025665,0.00303562,0.000703368,1.01332e-06,0.000108229,1.71765e-07,1,4,UM,U
0.241992,0.0253702,0.00381638,0.000930997,1.72249e-06,0.000141612,3.35629e-07,1,4,UM,U
0.234907,0.0232067,0.00312027,0.000753886,1.1333e-06,0.00010891,2.29256e-07,1,3,UM,U
0.228525,0.0206723,0.00277005,0.000651624,8.67974e-07,9.25842e-05,1.14292e-07,1,3,UM,U
0.235339,0.0233465,0.00339813,0.000866549,1.47952e-06,0.00013138,1.48929e-07,1,3,UM,U
0.241577,0.0267742,0.00319096,0.000897256,1.51095e-06,0.000145305,1.48383e-07,1,4,UM,U
0.244737,0.0278448,0.00331141,0.000954434,1.68391e-06,0.000156813,2.08599e-07,1,3,UM,U
0.192366,0.00627536,0.00135566,6.36617e-05,-1.4248e-08,-4.94925e-06,1.21147e-08,1,4,OITO,1
0.190038,0.00614497,0.0011174,5.41842e-05,-8.7691e-09,-4.01593e-06,1.00429e-08,1,4,OITO,1
0.191136,0.00502197,0.00162399,7.34142e-05,-1.69896e-08,-5.04575e-06,1.8813e-08,1,4,OITO,1
0.185108,0.00447043,0.000996566,4.63927e-05,-4.7257e-09,-2.71422e-06,8.78494e-09,1,3,OITO,1
0.191423,0.00661369,0.00110491,6.46682e-05,-8.23668e-09,-4.51768e-06,1.51977e-08,1,3,OITO,1
0.188724,0.00495283,0.00119612,8.8073e-05,3.92421e-09,-3.1803e-06,2.83152e-08,1,5,OITO,1
0.178868,0.00250712,0.000943323,5.26199e-05,7.07369e-09,-3.48956e-08,9.3489e-09,1,3,OITO,1
0.190147,0.00527444,0.00128924,6.24235e-05,-8.9466e-09,-4.18902e-06,1.52826e-08,1,3,OITO,1
0.188542,0.0054866,0.00107425,5.16364e-05,-7.35776e-09,-3.5582e-06,9.6832e-09,1,5,OITO,1
0.182827,0.00411569,0.000845003,4.7657e-05,1.47889e-09,-1.54584e-06,9.44851e-09,1,3,OITO,1
0.205303,0.0108044,0.00151666,8.51482e-05,-3.05314e-08,-7.95486e-06,-2.03237e-09,1,4,OITO,1
0.18838,0.0059613,0.000984041,4.37556e-05,-7.7648e-09,-3.32653e-06,4.70568e-09,1,4,OITO,1
0.207463,0.0110247,0.00165062,9.22776e-05,-2.39621e-08,-4.47783e-06,-2.68851e-08,1,4,OITO,1
0.186157,0.00454379,0.00117194,6.02669e-05,-4.90159e-09,-3.11073e-06,1.52481e-08,1,4,OITO,1
0.184488,0.0040125,0.00107857,7.89204e-05,7.94572e-09,-1.36743e-06,2.16111e-08,1,3,OITO,1
0.192095,0.00628547,0.00122359,6.05636e-05,-1.45549e-08,-4.80143e-06,7.7439e-09,1,4,OITO,1
0.195531,0.00600925,0.00184875,7.65105e-05,-2.60116e-08,-5.90023e-06,1.23053e-08,1,4,OITO,1
0.18569,0.00415789,0.00119318,0.000100437,1.79901e-08,-5.68532e-07,2.97532e-08,1,4,OITO,1
0.194501,0.00617622,0.00155391,6.47158e-05,-1.95791e-08,-4.9307e-06,6.15047e-09,1,4,OITO,1
0.185069,0.00369026,0.00130699,6.23082e-05,-8.36316e-12,-2.34375e-06,1.77809e-08,1,3,OITO,1
0.253448,0.0251368,4.21284e-05,0.000394742,5.08744e-08,4.20424e-05,-1.75618e-09,1,5,QUATRO,C
0.251574,0.0240653,4.34546e-05,0.000409111,-7.54326e-09,5.11624e-05,-5.4024e-08,1,4,QUATRO,C
0.273019,0.0311643,0.000560945,0.000561416,3.11622e-07,3.70331e-05,-4.6391e-08,1,4,QUATRO,C
0.260733,0.0281659,0.000422673,0.000516272,2.40569e-07,5.56451e-05,-1.69915e-08,2,6,QUATRO,C
0.237733,0.0191928,2.26172e-05,0.000213229,-1.15231e-08,1.84291e-05,9.29984e-09,1,3,QUATRO,C
0.264685,0.026409,0.000250736,0.000457983,1.34976e-07,3.34024e-05,7.66005e-08,1,4,QUATRO,C
0.266745,0.0296359,0.000842912,0.000587622,3.94197e-07,3.77132e-05,-1.25059e-07,1,5,QUATRO,C
0.247404,0.0236935,5.49952e-05,0.000281312,3.46422e-08,2.48283e-05,4.92144e-09,1,4,QUATRO,C
0.261784,0.0264097,0.000420386,0.000709631,3.86646e-07,8.31432e-05,-2.70409e-08,1,5,QUATRO,C
0.277957,0.0306676,0.00188517,0.000405758,-2.26749e-07,-6.69152e-05,-2.72986e-07,3,3,QUATRO,C
0.24104,0.0216498,8.05117e-06,0.000273254,1.24385e-08,2.75841e-05,-3.09091e-09,2,4,QUATRO,C
0.24821,0.0262414,8.62328e-05,0.000298768,2.27518e-08,4.17508e-05,-4.22145e-08,2,4,QUATRO,C
0.268593,0.0312089,0.000647053,0.000434477,2.18194e-07,1.96065e-05,-7.38959e-08,1,3,QUATRO,C
0.261607,0.0287838,0.000573071,0.000239258,7.61398e-08,-3.04697e-06,-4.52949e-08,1,4,QUATRO,C
0.25278,0.0231312,0.000237139,0.000259145,5.68846e-08,1.3036e-05,2.98513e-08,1,5,QUATRO,C
0.279139,0.0313046,0.00198736,0.000456926,-9.47533e-08,-5.66851e-05,-4.24984e-07,1,3,QUATRO,C
0.268463,0.0294342,0.000559726,0.000334624,1.42746e-07,7.72966e-07,-2.44097e-08,1,6,QUATRO,C
0.257087,0.0232587,0.000184336,0.000431735,9.86504e-08,3.36706e-05,7.14298e-08,1,6,QUATRO,C
0.24851,0.0257212,0.000105856,0.000363565,6.81101e-08,4.70823e-05,-2.11661e-08,1,6,QUATRO,C
0.262738,0.0278733,0.000467836,0.000404875,1.72179e-07,2.10346e-05,-3.74691e-08,1,4,QUATRO,C
0.280456,0.0374658,0.00176713,3.87514e-06,3.13244e-10,7.50054e-07,-6.86327e-11,1,6,CINCO,T
0.28479,0.0385726,0.0021807,3.3359e-05,-4.11643e-09,1.15306e-06,-8.0005e-09,1,6,CINCO,T
0.293179,0.044404,0.00215867,5.17006e-05,1.59881e-08,1.07238e-05,-6.53418e-09,1,6,CINCO,T
0.277254,0.0336804,0.00161482,1.98969e-05,-3.14086e-09,3.26121e-06,-1.68959e-09,1,6,CINCO,T
0.280973,0.0367634,0.00132768,1.45475e-05,-7.24984e-10,1.73748e-06,-1.8873e-09,1,6,CINCO,T
0.27041,0.0315544,0.00113945,2.62457e-05,-4.51139e-09,4.58695e-06,-4.97467e-10,1,6,CINCO,T
0.264939,0.0262615,0.00162927,3.13695e-05,-6.19052e-09,5.02006e-06,3.45998e-09,1,6,CINCO,T
0.280512,0.0383931,0.00149653,1.28404e-05,-1.46844e-09,-3.79252e-07,-1.00595e-09,1,6,CINCO,T
0.273553,0.0325756,0.0013334,1.85674e-05,-2.7028e-09,3.33876e-06,1.10911e-09,1,6,CINCO,T
0.277933,0.033763,0.00161994,9.26307e-06,-1.13402e-09,1.67654e-06,-3.91577e-11,1,5,CINCO,T
0.27145,0.033712,0.000729335,3.42387e-05,-2.72441e-09,5.58057e-06,4.67455e-09,1,5,CINCO,T
0.278237,0.0333317,0.00227607,2.52166e-06,6.67728e-11,2.6796e-07,1.7899e-10,1,5,CINCO,T
0.272612,0.0314937,0.00207063,3.80369e-07,7.25939e-13,2.5448e-08,0.00000001065,1,5,CINCO,T
0.273853,0.0336537,0.00174938,5.46859e-06,-4.24492e-10,-9.29999e-07,-3.25427e-10,1,5,CINCO,T
0.28253,0.0360041,0.00284044,4.64466e-05,1.97201e-09,5.27268e-06,-1.67547e-08,1,6,CINCO,T
0.271463,0.0316326,0.00173577,6.8734e-06,5.75001e-10,1.13485e-06,-4.82723e-10,1,5,CINCO,T
0.292527,0.0444193,0.00182663,2.4432e-05,5.00221e-09,5.12137e-06,-1.27174e-09,2,6,CINCO,T
0.271333,0.0334526,0.00100225,1.63172e-05,-1.19184e-09,2.69862e-06,1.71283e-09,1,6,CINCO,T
0.286612,0.0370112,0.00228291,4.19931e-06,8.49876e-11,-8.07077e-07,4.02281e-10,1,6,CINCO,T
0.279705,0.0341322,0.00236468,4.66749e-06,-1.20662e-11,-8.5881e-07,4.90207e-10,1,6,CINCO,T
0.247998,0.0316572,0.00207536,0.000724071,8.87263e-07,0.000127566,2.44916e-08,2,4,DOIS,N
0.246039,0.0312095,0.00194275,0.000541338,5.45266e-07,9.00994e-05,1.04301e-07,1,3,DOIS,N
0.252335,0.031406,0.00402162,0.00115266,2.4534e-06,0.00019143,3.73783e-07,1,3,DOIS,N
0.250432,0.0316391,0.0030918,0.000837485,1.3316e-06,0.000142021,2.07262e-07,1,3,DOIS,N
0.24293,0.0299381,0.00212971,0.000606552,6.82788e-07,0.000101624,9.51449e-08,1,2,DOIS,N
0.245858,0.0296831,0.00144737,0.000607744,5.66404e-07,0.000104701,-6.38877e-08,2,2,DOIS,N
0.257121,0.0338871,0.00407379,0.00128069,2.90494e-06,0.000223813,3.44282e-07,1,4,DOIS,N
0.243507,0.0300489,0.00145235,0.000452533,3.64296e-07,7.43883e-05,4.33856e-08,2,6,DOIS,N
0.245479,0.0303894,0.00239774,0.000650796,8.10573e-07,0.000111624,6.22214e-08,1,4,DOIS,N
0.251446,0.0331522,0.00282426,0.000918788,1.47867e-06,0.000165778,6.37197e-08,1,4,DOIS,N
0.240222,0.0280029,0.00249888,0.000706399,9.29005e-07,0.000113498,1.33361e-07,1,3,DOIS,N
0.250466,0.0328696,0.00247123,0.000684569,8.70859e-07,0.000114476,1.85492e-07,1,4,DOIS,N
0.256186,0.033943,0.00350749,0.00100132,1.8557e-06,0.000175711,2.78943e-07,1,4,DOIS,N
0.24947,0.0327729,0.0019506,0.00068985,7.99856e-07,0.000123359,2.45614e-08,1,3,DOIS,N
0.252105,0.0329471,0.000731055,0.000418121,2.27981e-07,7.58109e-05,-3.82512e-08,3,3,DOIS,N
0.249966,0.0311243,0.00308353,0.000913433,1.52803e-06,0.000157588,1.23186e-07,1,3,DOIS,N
0.250887,0.0304793,0.0041887,0.00117294,2.5616e-06,0.000190488,4.44557e-07,1,4,DOIS,N
0.244799,0.0295665,0.00257927,0.000746695,1.03072e-06,0.000124318,1.06852e-07,1,4,DOIS,N
0.244476,0.0296385,0.00187556,0.00059868,6.34239e-07,0.000102933,-1.39586e-08,2,5,DOIS,N
0.255237,0.0342311,0.00305673,0.000955667,1.62532e-06,0.000170294,1.62069e-07,1,3,DOIS,N
0.244568,0.0163983,0.001307,0.00116931,1.43176e-06,0.000145164,1.99141e-07,1,4,UM,V
0.235833,0.014901,0.00165375,0.00105702,1.39314e-06,0.000128739,1.10714e-07,1,4,UM,V
0.225175,0.0145767,0.000848452,0.000759923,0.0006089,9.17383e-05,3.97204e-08,1,5,UM,V
0.227667,0.0152782,0.000849846,0.000775403,6.26796e-07,9.53659e-05,5.77412e-08,1,3,UM,V
0.236729,0.0145151,0.0010311,0.00102056,1.02417e-06,0.000121109,2.16961e-07,1,4,UM,V
0.230948,0.0149686,0.00104926,0.000916078,8.85632e-07,0.000111408,1.49312e-07,1,5,UM,V
0.219203,0.010788,0.000656988,0.000619646,3.85545e-07,6.41914e-05,8.75567e-08,1,4,UM,V
0.234219,0.0126218,0.00115251,0.00110697,1.23472e-06,0.00012126,1.96943e-07,1,3,UM,V
0.23329,0.0172571,0.000922675,0.000847915,7.43268e-07,0.000110293,1.00153e-07,1,4,UM,V
0.227973,0.0157971,0.000982762,0.000763411,6.57715e-07,9.54574e-05,6.82303e-08,1,3,UM,V
0.232381,0.0152022,0.000909348,0.000897244,8.09021e-07,0.000107431,4.82595e-08,1,5,UM,V
0.236504,0.0169036,0.00106116,0.00098653,1.0067e-06,0.000126493,7.35215e-08,1,4,UM,V
0.222374,0.0135247,0.000651757,0.000615893,3.90015e-07,7.13851e-05,1.2393e-08,1,5,UM,V
0.221564,0.01357,0.000847366,0.00065527,4.8821e-07,7.62747e-05,8.09367e-09,1,3,UM,V
0.221321,0.0139969,0.000488854,0.000521119,2.59642e-07,6.15741e-05,4.20395e-08,1,4,UM,V
0.222243,0.0126583,0.000536416,0.000663829,3.94218e-07,7.42272e-05,3.88481e-08,1,3,UM,V
0.218725,0.0128363,0.000446857,0.000484844,2.24083e-07,5.48711e-05,2.67752e-08,1,5,UM,V
0.224501,0.0136332,0.00105794,0.000696673,0.0005912,8.08212e-05,9.05953e-08,1,5,UM,V
0.228844,0.0115872,0.00113896,0.000906748,9.11303e-07,9.75059e-05,1.36541e-07,1,6,UM,V
0.224554,0.0111929,0.000871744,0.000725558,5.66332e-07,7.66627e-05,1.10627e-07,1,5,UM,V
0.197182,0.000416565,0.00413624,9.59323e-05,-4.82492e-08,-1.49041e-06,-3.63835e-08,1,4,DEZ,Lei
0.194798,0.00187524,0.00304252,0.000106673,-6.06999e-08,-4.54993e-06,-2.94321e-09,1,4,DEZ,Lei
0.195648,0.00163305,0.002989,9.0343e-05,-4.31291e-08,-2.58382e-06,1.85437e-08,1,5,DEZ,Lei
0.193942,0.00145585,0.00281443,9.24389e-05,-4.71178e-08,-3.2605e-06,1.72956e-09,1,5,DEZ,Lei
0.1957,0.00128088,0.00331822,0.000104417,-5.35159e-08,-3.54006e-06,-3.02275e-08,1,5,DEZ,Lei
0.193814,0.00156952,0.00285955,8.65726e-05,-4.28751e-08,-3.35024e-06,-4.13941e-09,1,4,DEZ,Lei
0.196184,0.0016994,0.00295188,8.98817e-05,-4.45715e-08,-2.90343e-06,1.2523e-08,1,5,DEZ,Lei
0.194364,0.00108159,0.00289346,7.03201e-05,-3.1718e-08,-1.97879e-06,-3.20833e-10,1,5,DEZ,Lei
0.194094,0.00238646,0.00255361,9.65368e-05,-4.33817e-08,-3.71737e-06,2.03817e-08,1,5,DEZ,Lei
0.194029,0.00256806,0.00247045,0.000112539,-5.7893e-09,-1.27516e-06,-5.90565e-08,1,5,DEZ,Lei
0.193607,0.00170248,0.00288371,9.96837e-05,-5.28994e-08,-4.11048e-06,-7.62128e-09,1,4,DEZ,Lei
0.193875,0.00171431,0.00300874,9.36929e-05,-4.95715e-08,-3.73373e-06,4.15546e-09,1,4,DEZ,Lei
0.193693,0.00146642,0.00281545,9.18758e-05,-4.5843e-08,-3.49257e-06,-9.05067e-09,1,4,DEZ,Lei
0.194492,0.00226548,0.00270623,6.27528e-05,-1.98172e-08,-2.9355e-06,-1.66141e-08,1,4,DEZ,Lei
0.192098,0.00176056,0.00281565,2.94266e-05,-7.52473e-09,-6.7664e-07,3.88903e-09,1,4,DEZ,Lei
0.189133,0.00259278,0.00198893,6.18856e-05,-2.08138e-08,-2.79726e-06,6.1793e-09,1,4,DEZ,Lei
0.193933,0.00155731,0.00291185,9.07426e-05,-4.64223e-08,-3.47564e-06,-4.54843e-09,1,5,DEZ,Lei
0.195535,0.00210626,0.00266135,9.92144e-05,-4.49441e-08,-3.30435e-06,2.40656e-08,1,4,DEZ,Lei
0.193908,0.00145261,0.00277976,8.79088e-05,-4.34351e-08,-3.06812e-06,1.35457e-09,1,4,DEZ,Lei
0.193539,0.00153393,0.00273059,7.91359e-05,-3.51968e-08,-2.42685e-06,1.06973e-08,1,5,DEZ,Lei
0.193435,0.0103362,0.000389929,2.40584e-05,-1.85586e-09,-2.18726e-06,1.4091e-09,1,2,ZERO,S
0.194289,0.0107043,0.000352234,2.47606e-05,-1.40756e-09,-1.93193e-06,1.83463e-09,1,3,ZERO,S
0.200341,0.0127186,0.000439598,3.36822e-05,-1.57958e-09,-2.31773e-06,3.78192e-09,1,4,ZERO,S
0.199799,0.0126671,0.00033119,2.53473e-05,-9.61329e-10,-1.69268e-06,2.11409e-09,1,3,ZERO,S
0.194847,0.0106199,0.000401041,2.59461e-05,-2.22431e-09,-2.47901e-06,1.43436e-09,1,4,ZERO,S
0.197998,0.0120949,0.000352123,2.50918e-05,-1.3487e-09,-1.99333e-06,1.93488e-09,1,3,ZERO,S
0.198577,0.0125576,0.00035481,2.35489e-05,-1.32565e-09,-1.9933e-06,1.69591e-09,1,3,ZERO,S
0.196329,0.0111533,0.000526118,3.59877e-05,-3.0883e-09,-2.94972e-06,3.8709e-09,1,1,ZERO,S
0.199764,0.0126163,0.000474003,3.13611e-05,-1.69439e-09,-2.07203e-06,3.42773e-09,1,6,ZERO,S
0.199212,0.0124746,0.000452381,3.2432e-05,-1.58669e-09,-2.08598e-06,3.59368e-09,1,3,ZERO,S
0.189107,0.0088158,0.000318909,1.74931e-05,-1.10693e-09,-1.47829e-06,6.94145e-10,1,2,ZERO,S
0.19865,0.0120265,0.00043404,3.29725e-05,-2.2924e-09,-2.72419e-06,3.20998e-09,1,3,ZERO,S
0.200657,0.0130237,0.000472576,3.45156e-05,-2.20753e-09,-2.61485e-06,3.8156e-09,1,2,ZERO,S
0.198656,0.0123339,0.000394182,2.9416e-05,-6.61304e-10,-1.4372e-06,3.09775e-09,1,3,ZERO,S
0.199759,0.0128317,0.00037734,2.73723e-05,-1.03297e-09,-1.75909e-06,2.58294e-09,1,4,ZERO,S
0.199519,0.0126698,0.00043375,3.18857e-05,-1.65349e-09,-2.2009e-06,3.36561e-09,1,3,ZERO,S
0.200088,0.0127935,0.00034914,2.63624e-05,-1.18324e-09,-1.93215e-06,2.23532e-09,1,3,ZERO,S
0.201468,0.0132835,0.00041732,3.03455e-05,-1.68572e-09,-2.30196e-06,2.96982e-09,1,4,ZERO,S
0.195361,0.0110136,0.000421687,3.14667e-05,-1.35084e-09,-2.00989e-06,3.36358e-09,1,1,ZERO,S
0.200284,0.0127605,0.00040705,2.97553e-05,-2.48615e-09,-2.92752e-06,2.13135e-09,1,2,ZERO,S
0.220539,0.00253324,0.00817709,0.000752117,1.78322e-06,1.74824e-05,-5.4694e-07,2,4,ONZE,D
0.217822,0.00334926,0.006581,0.000370142,4.63954e-07,-1.30227e-06,-3.44206e-07,2,4,ONZE,D
0.216673,0.00285039,0.00691301,0.000560349,9.94893e-07,9.17651e-06,-4.75918e-07,2,4,ONZE,D
0.241849,0.00152961,0.0125423,0.00105519,3.69864e-06,4.06834e-05,1.02757e-06,2,3,ONZE,D
0.218857,0.00320995,0.00693472,0.000776605,0.001797,3.06313e-05,1.37456e-07,2,5,ONZE,D
0.235791,0.00172664,0.0099579,0.000624726,1.54115e-06,2.04836e-05,2.29781e-07,2,3,ONZE,D
0.221602,0.00298651,0.00746062,0.000640181,1.35578e-06,1.15161e-05,-3.45342e-07,2,4,ONZE,D
0.223271,0.00227378,0.00880322,0.000818873,2.18668e-06,2.48851e-05,-2.28641e-07,2,3,ONZE,D
0.242965,0.0031718,0.0125464,0.00139203,5.53207e-06,7.78369e-05,1.79979e-06,2,4,ONZE,D
0.241252,0.0060349,0.00964429,0.00109457,3.55416e-06,6.73134e-05,-1.23954e-07,2,3,ONZE,D
0.218991,0.00134685,0.00767116,0.000746276,1.78557e-06,2.10955e-05,-7.35007e-09,2,4,ONZE,D
0.220602,0.00322888,0.00752339,0.000643196,1.27949e-06,7.75886e-06,-6.03992e-07,2,5,ONZE,D
0.235063,0.00264342,0.0115571,0.00132705,5.19651e-06,6.42459e-05,7.39463e-08,2,5,ONZE,D
0.232701,0.00488769,0.00793278,0.000675472,1.53567e-06,3.07454e-05,-2.94174e-07,2,4,ONZE,D
0.228824,0.00401994,0.00683558,0.000315244,4.61253e-07,1.31953e-05,-3.73447e-08,2,4,ONZE,D
0.221239,0.00356584,0.0063656,0.000398993,6.35243e-07,1.55178e-05,-2.81897e-08,2,3,ONZE,D
0.219809,0.00265391,0.0080549,0.000857187,2.2335e-06,3.12446e-05,-2.91046e-07,2,3,ONZE,D
0.244002,0.00196656,0.0120886,0.000936389,2.96338e-06,3.87844e-05,1.06944e-06,2,3,ONZE,D
0.217165,0.00292482,0.00654033,0.000393703,5.66642e-07,1.20593e-06,-2.79355e-07,2,5,ONZE,D
0.216404,0.00224355,0.00721767,0.000532129,9.69746e-07,8.89825e-06,-3.83589e-07,2,3,ONZE,D
0.203193,0.0133885,0.000325685,3.39333e-05,1.89614e-10,-9.69623e-07,3.56224e-09,1,3,ZERO,A
0.210185,0.0165606,0.000343853,5.10698e-05,4.70767e-09,2.55377e-06,4.86187e-09,1,3,ZERO,A
0.200886,0.0128364,0.000250106,2.35385e-05,4.11817e-10,-1.36487e-07,1.75848e-09,1,3,ZERO,A
0.198073,0.0112197,0.000199783,1.75822e-05,-8.53732e-10,-1.70024e-06,5.97505e-10,3,3,ZERO,A
0.203351,0.0135182,0.000335572,3.67324e-05,7.3752e-10,-6.52599e-07,4.01095e-09,1,3,ZERO,A
0.201096,0.0119896,0.00020553,2.34347e-05,-5.57739e-10,-1.51935e-06,1.52778e-09,2,3,ZERO,A
0.198988,0.0116649,0.000258406,2.7771e-05,9.97453e-11,-7.37762e-07,2.35043e-09,1,5,ZERO,A
0.199318,0.0125132,0.000289421,2.65056e-05,9.07792e-12,-7.69956e-07,2.32149e-09,1,2,ZERO,A
0.197546,0.0113813,0.000164803,1.3022e-05,-4.50012e-10,-1.15613e-06,4.01747e-10,1,4,ZERO,A
0.200839,0.0120404,0.000225832,2.05301e-05,-1.22722e-09,-2.07648e-06,6.69394e-10,2,3,ZERO,A
0.209115,0.0153464,0.000330881,4.04287e-05,1.12023e-09,-5.77632e-07,4.53979e-09,1,3,ZERO,A
0.211323,0.016689,0.000289041,4.3097e-05,2.49578e-09,7.47264e-07,4.11191e-09,1,3,ZERO,A
0.193398,0.00973377,0.000179591,1.30039e-05,-6.2725e-10,-1.27151e-06,3.8437e-11,1,2,ZERO,A
0.201656,0.0128428,0.000182557,1.93552e-05,-2.18725e-10,-9.84705e-07,1.12954e-09,3,3,ZERO,A
0.204419,0.0128072,0.000255237,3.26931e-05,3.75248e-10,-1.00652e-06,2.96278e-09,1,4,ZERO,A
0.204994,0.0131974,0.000287733,2.89699e-05,-1.62501e-09,-2.65683e-06,2.08688e-09,1,5,ZERO,A
0.198095,0.0115507,0.000110998,1.03824e-05,-2.13883e-10,-8.9497e-07,2.80143e-10,2,5,ZERO,A
0.193287,0.00970849,9.94793e-05,8.1529e-06,-2.31949e-10,-7.80358e-07,-1.04699e-11,1,2,ZERO,A
0.200083,0.0123794,0.000260144,2.56394e-05,1.18805e-10,-6.82455e-07,2.09059e-09,1,4,ZERO,A
0.19989,0.0125131,0.000271288,2.63114e-05,5.21904e-10,-1.6237e-07,2.16083e-09,1,4,ZERO,A
0.197544,0.0126705,0.000200259,2.44826e-05,1.71291e-09,2.75584e-06,-6.83307e-11,1,3,TRES,B
0.196856,0.0122925,0.000287211,3.85524e-05,3.94306e-09,3.98899e-06,9.53635e-10,1,5,TRES,B
0.195784,0.0119059,0.000291542,3.76695e-05,3.72115e-09,3.58214e-06,1.31785e-09,1,3,TRES,B
0.195358,0.0117601,0.00023254,1.87353e-05,8.00734e-10,1.05296e-06,9.42382e-10,1,5,TRES,B
0.199789,0.0136887,0.000190739,2.63174e-05,1.84425e-09,3.01318e-06,2.74658e-10,1,4,TRES,B
0.196692,0.0125286,0.000183419,1.74838e-05,7.12585e-10,1.04052e-06,6.87389e-10,1,4,TRES,B
0.194489,0.0115853,0.000225919,2.84796e-05,2.20768e-09,2.84374e-06,5.87148e-10,1,3,TRES,B
0.200236,0.0136196,0.00021571,2.45094e-05,1.77948e-09,2.85749e-06,9.69013e-11,1,2,TRES,B
0.193684,0.0110762,0.000298639,3.07773e-05,2.44755e-09,2.30152e-06,1.64798e-09,1,3,TRES,B
